3,0,4,12,148,780,87,27,1339,119,21,57,9,0,0,0,99,2,2,9,6,0,4,0,0,9,39,0,2,4,0,4,9,15,1,0,40,42,0,134,0,3,0,0,2871,0,0,43,3,49,36,4,70,1,11,9,19,4,0,21,31,27,0,0,75,13,0,0,0,211,1457,0,0,0,84,0,204,0,7,542,76,93,7,0,75,0,0,2,0,0,0,1,1,90,0,31,30258,0,31,1,1,0,13,0,2,0,1,3,1,0,1,11,0,45,179,4,0,0,6,0,0,56,0,6,0,0,2,0,8,14,1,209,0,0,1,0,692,0
1,644,0,47,0,0,140,0,2,1,8,0,0,0,1,0,4,0,2946,2158,0,0,14,0,0,56,27,0,55,2,0,28,1,9,15,0,1,3,3,44,0,43,0,0,80,1,0,0,0,29,0,0,8,0,0,0,7309,1,1,3,190,4,0,0,2854,0,0,437,0,25,1107,0,75,0,6,0,28,3,38,1,0,24,81,165,0,0,121,22,0,51,0,0,43,0,0,9,263,0,95,38,2961,0,10,79,0,0,1,8,5,0,1,0,0,0,1,414,0,653,27,47,262,0,1,8,1,0,0,8,6,7,0,338,17,0,3,3,10,4
0,2,51,32,185,183,100,13,1,10,9,9,3,197,2,7,2,14,5,33,14,8,1,0,0,1,0,364,1,1,198,0,52,1,0,0,0,14,1,2,21,0,35,1,23,3,4,27,1,28,31,15,20,0,16,21,189,2,0,185,0,0,1,2,107,8,0,15,6,50,2196,65,565,0,1,8,1,3,59,61,59,90,0,198,1,13,626,16,7,25,5,1,0,67,0,0,36031,238,49,2,53,13,6,41,147,14,0,3,1,0,27,27,29,12,1,2,22,5,9,0,0,54,9,4,1,9,1,0,2,1,0,118,0,0,197,0,814,8
0,110,1,0,72,3,12,1,0,0,1,0,0,1,32,0,0,0,540,0,0,0,6127,0,0,0,0,1,0,1,4,233,1,0,33,0,0,513,0,0,0,95,0,0,1,0,0,32,0,0,24,0,2499,2,0,0,22,215,0,0,0,0,0,0,3,75,1,6,1,1665,5,0,3,0,0,0,0,3,0,336,35,1,47,0,0,0,1,1,0,0,0,3,1,0,0,0,22453,0,0,1,631,0,4,0,0,0,0,45,35,0,2,0,0,0,2,205,2,0,3,0,0,30,1,0,19,0,0,986,19,0,0,77,3,0,3,0,527,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
0,1,0,31,0,14,84,1,125,0,0,0,29,0,1,0,0,37,8,0,0,0,3,0,0,0,1,0,64,0,59,100,1,0,91,0,0,0,8,0,0,0,0,774,0,0,0,0,1,1,0,0,1,0,0,1,3722,0,0,27,0,0,0,0,2501,0,213,142,2,3,1,3,0,0,0,0,0,0,13,2492,0,1,0,0,12,0,0,16,1,28,0,0,1,887,0,0,26,0,10,1,1408,0,2,8,0,0,1,0,276,5,5,0,170,107,0,156,0,1696,0,0,0,0,1,2,0,0,288,1,0,19,0,335,0,317,2,0,8,0
0,1,0,34,102,1,24,0,18,8,45,180,1,17,1,44,6,20,27,21,3,22,4,11,1,21,3,66,13,0,464,10,44,7,35,10,42,1,12,80,16,0,2,208,199,37,6,32,54,66,26,0,3,0,19,13,716,0,0,10,1,3,8,0,368,0,0,31,135,1,0,25,2,8,5,30,89,23,0,1977,46,68,3,0,0,49,0,2,0,7,0,0,10,7,0,6,26047,23,11,17,111,13,8,0,1,5,1,1,48,2,0,14,28,74,13,214,69,121,14,2,310,38,0,3,87,1,0,0,4,53,0,56,3,9,128,0,561,8
0,0,1,0,82,27,0,238,2,0,2,1,0,0,25,0,0,0,2,0,0,0,277,0,0,56,0,786,0,0,5,150,797,0,0,1,0,539,0,0,0,77,0,0,1,0,0,34,2,84,14,0,670,9,0,0,6,45,0,0,0,0,0,0,3,105,104,4,2,3002,586,0,56,0,5,0,66,2,5,3,31,2,40,10,0,2,0,3,0,0,0,412,0,1,8,2,16250,0,0,267,8,0,2,0,1,0,3,31,9,0,2,0,0,0,0,9,0,9415,0,0,1,26,0,0,0,0,1,344,10,0,0,71,0,0,0,0,418,0
0,0,0,0,131,2,16,78,86,0,1,0,5,0,39,0,34,0,1,65,0,0,15,0,0,0,12,2,0,1,1,9,1,0,0,0,0,3,0,0,0,3,0,1,1054,0,0,35,1,20,43,0,554,3,0,0,215,384,0,0,33,11,0,0,4,5,0,0,0,4,129,1,121,0,44,1,0,1,6,2,53,0,33,147,0,0,10,4,0,0,0,0,2,94,3,22,33101,0,0,123,4,3,11,1,0,0,1,21,1,10,0,0,8,36,0,6,0,0,41,1,196,47,3,1,1,0,0,2584,8,0,0,168,0,0,2,0,783,0
0,46,2,68,107,0,70,9,139,30,4,3,9,481,1,7,8,10,194,0,2,37,17,0,0,0,14,618,6,5,67,0,141,2,3,0,8,44,2,5,9,1,64,0,94,0,120,24,7,4,43,18,47,35,41,15,8,2,0,44,26,3,0,0,498,6,1,24,13,92,0,284,75,13,14,76,0,15,22,118,48,18,8,0,1,0,0,75,3,7,2,1,11,78,0,6,27167,0,33,20,121,14,4,36,1,16,0,9,4,0,109,31,0,92,0,246,1,17,44,0,123,37,65,0,59,9,2,1,1,0,0,149,0,0,3,20,635,2
0,117,98,0,44,12,25,83,0,0,1,0,8,0,2,0,19,0,922,0,0,16,257,0,0,127,2,0,11,10,181,20,0,31,0,0,0,2,3,362,0,101,15,558,395,0,0,23,1,6,11,1692,87,2,0,12,3679,0,1,29,0,8,0,0,465,1,67,360,313,9,2,0,0,3,49,16,67,922,2,1249,31,223,0,0,33,0,3,11,0,14,14,199,40,242,1,48,16934,2,126,125,6,9,6,6,0,0,0,4,443,306,1,0,1,160,175,747,0,3924,19,57,0,22,1,13,1,0,1796,0,2,0,0,85,4,2,240,0,394,11
0,12,1,90,93,1,25,0,52,6,53,0,1,7,1,31,0,20,51,172,2,1,13,21,14,92,5,12,2,1,1257,0,6,0,87,1,7,22,1,0,4,4,19,25,51,0,44,30,10,42,43,31,45,0,12,0,317,8,140,4,33,5,1,5,55,7,4,83,0,96,230,30,0,4,11,5,4,18,0,256,50,26,3,22,5,74,24,13,12,0,2,2,15,7,0,2,33042,7,3,10,493,0,0,6,1,3,2,0,16,24,24,4,8,2,0,413,11,1,6,1,77,46,74,0,27,1,2,3,3,18,8,22,1,1,757,2,826,5
0,77,3,0,0,1,0,0,0,0,495,0,0,0,0,0,0,0,285,0,0,0,4,0,0,0,15,0,90,0,44,149,0,0,227,0,139,0,7,0,0,248,0,0,0,1,1,0,0,0,0,0,0,3,448,175,6648,0,0,960,188,0,32,0,3250,0,0,48,487,1,1383,0,77,5,0,0,0,1,46,3716,0,0,1,7,0,0,0,15,0,117,22,2,176,0,0,0,27,244,159,1,2635,251,43,0,2,4,0,0,41,17,2,0,0,0,0,586,0,1,103,12,1,0,0,9,0,0,0,0,0,0,3,1694,11,0,3,1,6,78
0,0,0,14,0,2426,11,2,1,0,0,0,2,0,0,0,1,0,1,0,0,0,1,14,0,0,6,0,43,0,1,0,0,47,0,0,0,0,16,0,0,0,0,1,30,0,0,1,0,6,0,0,0,49,453,0,54,0,0,89,0,0,0,0,2232,0,0,2,1,3,491,0,160,0,10,0,0,1,7,1,0,407,57,42,4,0,1,96,0,0,0,2,0,63,0,3,36,0,0,51,1,0,8,47,0,0,0,0,0,0,0,0,0,38,0,8475,0,2,0,0,0,0,1,0,0,0,1,3,0,0,0,347,0,0,104,1,2,0
0,4,0,1,71,116,3,36,36,0,36,1,0,0,0,0,0,0,104,0,0,2,1,0,0,1,0,0,1,1,1,0,9,0,0,0,0,1,0,0,0,4,0,0,1,0,0,11,14131,0,43,0,3,0,0,0,3,3,0,34,18,0,0,0,19,0,0,9,0,2,2,9,112,0,0,1,1,1,14,12,18,8,0,139,0,2,176,14,0,1,0,6,3,64,0,0,15517,6,5,43,37,0,0,2,0,0,124,3,1,0,1,27,3,0,0,150,7,151,5,0,1407,21,70,1,1,0,0,1,0,2,0,11,0,0,14,0,366,2
0,5,49,4,100,656,0,149,18,0,6,12,1,3,21,0,3,33,23,2,10,61,13,0,31,1,0,71,0,0,92,3,4,3,6,108,0,245,0,0,5,0,4,83,64,259,1,23,0,3,30,183,692,3,4,0,116,314,0,0,0,2,12,0,9,40,0,5,0,847,1,213,16,16,2,0,9,7,11,159,24,22,53,59,0,0,36,4,5,3,0,3,0,13,0,0,26191,8,16,27,108,1,3,40,51,0,0,18,2,18,1,5,4,13,0,36,0,4,14,3,2765,39,8,1,513,5,0,1522,6,2,81,58,1,0,4,0,635,1
0,1,50,13,83,1,13,4,0,0,226,5,0,0,1,0,0,0,1,0,3,6,2,0,0,0,0,0,4,1,1309,3,0,2,0,0,0,0,0,0,0,0,0,80,30,0,0,21,1,0,34,0,5,0,292,0,1,0,0,0,1,1,0,0,138,0,0,127,198,2,2,0,3,0,0,1,0,30,0,0,41,21,1,0,4,0,0,76,2,2,0,271,3,6,0,0,21852,0,4,38,1,1,2,0,0,0,2,5,2,0,0,1,0,1,0,1237,11,35,0,0,0,56,0,0,2,0,2,0,1,4,0,7,0,0,0,0,524,0
0,0,0,3,141,1,0,1,0,0,8,0,0,1,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,0,7,0,0,0,0,47,0,0,0,0,0,7,1,0,1,49,113,0,40,0,42,3,0,0,12,3,0,2,0,0,0,0,1,3,4,0,0,112,1,0,23,0,0,0,0,6,0,2,63,3,3,3,0,0,2,0,0,0,0,4,1,3,0,0,34703,0,1,0,5,0,0,4,1,0,14,8,0,0,0,0,1,0,0,1,1,0,0,0,0,60,1,0,68,3,0,0,3,0,0,0,0,0,0,0,856,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
